chr8	31732220	31732656	peak5377	59	.	192.350	-1	-1
chr8	32098536	32099024	peak5378	32	.	105.430	-1	-1
chr8	32123467	32123946	peak5379	31	.	100.350	-1	-1
chr8	32188894	32189565	peak5380	154	.	496.910	-1	-1
chr8	32191808	32192379	peak5381	45	.	144.620	-1	-1
chr8	32200971	32201417	peak5382	47	.	152.100	-1	-1
chr8	32283997	32284711	peak5383	270	.	869.330	-1	-1
chr8	32290293	32290905	peak5384	44	.	143.050	-1	-1
chr8	32572559	32573086	peak5385	40	.	128.550	-1	-1
chr8	33056790	33057516	peak5386	408	.	1310.370	-1	-1
chr8	33172414	33172894	peak5387	36	.	118.020	-1	-1
chr8	34714715	34715079	peak5388	42	.	136.610	-1	-1
chr8	34871473	34871959	peak5389	94	.	304.580	-1	-1
chr8	34886637	34887011	peak5390	46	.	147.970	-1	-1
chr8	37031933	37032451	peak5391	71	.	230.190	-1	-1
chr8	37100451	37101046	peak5392	129	.	415.800	-1	-1
chr8	37160059	37160804	peak5393	299	.	962.380	-1	-1
chr8	37330033	37330609	peak5394	38	.	123.150	-1	-1
chr8	37455950	37456824	peak5395	46	.	149.790	-1	-1
chr8	37548619	37549376	peak5396	58	.	187.670	-1	-1
chr8	37593794	37594454	peak5397	34	.	109.740	-1	-1
chr8	38384244	38385376	peak5398	80	.	257.770	-1	-1
chr8	38385392	38386127	peak5399	69	.	222.680	-1	-1
chr8	38650502	38651077	peak5400	72	.	231.530	-1	-1
chr8	38858605	38859150	peak5401	56	.	179.970	-1	-1
chr8	38895495	38896446	peak5402	55	.	179.200	-1	-1
chr8	38899522	38900059	peak5403	38	.	122.850	-1	-1
chr8	39781797	39782292	peak5404	84	.	271.570	-1	-1
chr8	39892150	39892693	peak5405	137	.	440.520	-1	-1
chr8	39911907	39912827	peak5406	161	.	519.690	-1	-1
chr8	39916922	39917561	peak5407	35	.	115.350	-1	-1
chr8	39938716	39939189	peak5408	35	.	114.650	-1	-1
chr8	39956453	39956895	peak5409	31	.	100.210	-1	-1
chr8	39957082	39958022	peak5410	59	.	192.390	-1	-1
chr8	40013711	40014473	peak5411	59	.	191.090	-1	-1
chr8	40016263	40017268	peak5412	988	.	3175.880	-1	-1
chr8	40019580	40020502	peak5413	694	.	2229.200	-1	-1
chr8	40030172	40030848	peak5414	103	.	330.880	-1	-1
chr8	40031837	40033206	peak5415	965	.	3100.000	-1	-1
chr8	40052791	40053961	peak5416	106	.	340.800	-1	-1
chr8	40065373	40066903	peak5417	432	.	1389.610	-1	-1
chr8	40068030	40068765	peak5418	103	.	331.000	-1	-1
chr8	40071564	40072826	peak5419	138	.	444.300	-1	-1
chr8	40098572	40099045	peak5420	35	.	113.780	-1	-1
chr8	40207358	40208368	peak5421	282	.	908.700	-1	-1
chr8	40230597	40231404	peak5422	725	.	2330.760	-1	-1
chr8	40248277	40248783	peak5423	36	.	118.500	-1	-1
chr8	40272306	40272734	peak5424	96	.	309.300	-1	-1
chr8	40382024	40382425	peak5425	35	.	112.860	-1	-1
chr8	40500454	40501249	peak5426	74	.	238.350	-1	-1
chr8	40502113	40502572	peak5427	83	.	269.660	-1	-1
chr8	40573084	40573510	peak5428	100	.	323.930	-1	-1
chr8	41009093	41009589	peak5429	52	.	169.550	-1	-1
chr8	42575451	42576135	peak5430	274	.	880.340	-1	-1
chr8	42769889	42770460	peak5431	32	.	104.220	-1	-1
chr8	42905878	42906332	peak5432	45	.	146.610	-1	-1
chr8	48424890	48425556	peak5433	99	.	318.790	-1	-1
chr8	48437489	48437934	peak5434	41	.	134.550	-1	-1
chr8	48872996	48873811	peak5435	73	.	235.190	-1	-1
chr8	53655804	53656362	peak5436	38	.	122.750	-1	-1
chr8	54857359	54858391	peak5437	167	.	537.930	-1	-1
chr8	54890848	54891406	peak5438	64	.	207.350	-1	-1
chr8	58137818	58138383	peak5439	62	.	201.410	-1	-1
chr8	58476678	58477352	peak5440	100	.	321.600	-1	-1
chr8	59664711	59665130	peak5441	34	.	111.040	-1	-1
chr8	59713946	59714433	peak5442	44	.	144.170	-1	-1
chr8	61496153	61496459	peak5443	34	.	112.300	-1	-1
chr8	62621111	62621687	peak5444	43	.	139.080	-1	-1
chr8	62634393	62635334	peak5445	67	.	217.490	-1	-1
chr8	62646762	62647439	peak5446	355	.	1141.540	-1	-1
chr8	62671781	62673662	peak5447	142	.	458.930	-1	-1
chr8	62679487	62680474	peak5448	359	.	1155.460	-1	-1
chr8	62695163	62695882	peak5449	117	.	377.050	-1	-1
chr8	62717996	62718518	peak5450	65	.	211.690	-1	-1
chr8	62947869	62948545	peak5451	120	.	387.420	-1	-1
chr8	63435766	63436333	peak5452	195	.	626.910	-1	-1
chr8	66064948	66065580	peak5453	69	.	224.060	-1	-1
chr8	66095467	66095888	peak5454	52	.	170.040	-1	-1
chr8	66196273	66196928	peak5455	42	.	135.700	-1	-1
chr8	66266594	66267157	peak5456	47	.	151.220	-1	-1
chr8	66307580	66307980	peak5457	37	.	119.350	-1	-1
chr8	66629397	66630076	peak5458	59	.	191.840	-1	-1
chr8	66845553	66845983	peak5459	35	.	113.080	-1	-1
chr8	66934267	66934978	peak5460	53	.	173.340	-1	-1
chr8	66938542	66939158	peak5461	134	.	431.300	-1	-1
chr8	67036100	67037125	peak5462	127	.	409.570	-1	-1
chr8	67041936	67042587	peak5463	96	.	309.190	-1	-1
chr8	67196333	67196594	peak5464	36	.	116.070	-1	-1
chr8	67429604	67430115	peak5465	47	.	152.070	-1	-1
chr8	69267427	69267847	peak5466	50	.	160.720	-1	-1
chr8	69534624	69535166	peak5467	82	.	265.410	-1	-1
chr8	69560623	69560988	peak5468	138	.	446.320	-1	-1
chr8	69643948	69644541	peak5469	212	.	681.950	-1	-1
chr8	69645891	69646279	peak5470	99	.	320.130	-1	-1
chr8	69672020	69672535	peak5471	36	.	116.400	-1	-1
chr8	71022190	71022622	peak5472	60	.	195.050	-1	-1
chr8	71064639	71065144	peak5473	31	.	101.820	-1	-1
chr8	71522483	71523186	peak5474	167	.	538.300	-1	-1
chr8	71524217	71524839	peak5475	113	.	365.070	-1	-1
chr8	71578710	71579721	peak5476	108	.	348.710	-1	-1
chr8	72743376	72744002	peak5477	46	.	147.770	-1	-1
chr8	72744920	72745676	peak5478	73	.	237.600	-1	-1
chr8	73019522	73020007	peak5479	60	.	194.780	-1	-1
chr8	74224496	74225100	peak5480	32	.	103.370	-1	-1
chr8	74253182	74253806	peak5481	65	.	210.750	-1	-1
chr8	74268518	74269218	peak5482	91	.	294.610	-1	-1
chr8	74270519	74271261	peak5483	119	.	383.360	-1	-1
chr8	74331986	74332690	peak5484	132	.	425.290	-1	-1
chr8	74335353	74335942	peak5485	107	.	346.360	-1	-1
chr8	81877570	81877955	peak5486	36	.	117.990	-1	-1
chr8	82106236	82106575	peak5487	32	.	102.870	-1	-1
chr8	83615262	83615683	peak5488	38	.	123.820	-1	-1
chr8	87302295	87302759	peak5489	41	.	132.080	-1	-1
chr8	87332361	87333371	peak5490	52	.	167.570	-1	-1
chr8	87356428	87356936	peak5491	44	.	143.140	-1	-1
chr8	89727721	89728218	peak5492	53	.	170.350	-1	-1
chr8	90623947	90624434	peak5493	36	.	116.100	-1	-1
chr8	90894748	90895444	peak5494	171	.	552.100	-1	-1
chr8	90898241	90899024	peak5495	134	.	432.560	-1	-1
chr8	90899511	90900125	peak5496	32	.	103.800	-1	-1
chr8	90901612	90902166	peak5497	60	.	193.980	-1	-1
chr8	93976976	93977570	peak5498	46	.	149.950	-1	-1
chr8	94080508	94080985	peak5499	37	.	121.420	-1	-1
chr8	94678268	94678993	peak5500	436	.	1402.040	-1	-1
chr8	94969851	94970415	peak5501	59	.	191.030	-1	-1
chr8	95254084	95255073	peak5502	120	.	388.550	-1	-1
chr8	95417401	95417868	peak5503	62	.	201.380	-1	-1
chr8	96003167	96004206	peak5504	198	.	637.590	-1	-1
chr8	96112764	96113743	peak5505	57	.	183.550	-1	-1
chr8	96124690	96125447	peak5506	77	.	247.760	-1	-1
chr8	97273580	97274371	peak5507	50	.	162.270	-1	-1
chr8	100510821	100511499	peak5508	81	.	260.730	-1	-1
chr8	100718062	100718527	peak5509	87	.	279.610	-1	-1
chr8	101485950	101486762	peak5510	149	.	478.570	-1	-1
chr8	101998145	101998774	peak5511	40	.	130.970	-1	-1
chr8	102171025	102171909	peak5512	33	.	107.700	-1	-1
chr8	102353721	102354994	peak5513	245	.	788.300	-1	-1
chr8	102372931	102373814	peak5514	60	.	195.860	-1	-1
chr8	102387643	102388868	peak5515	94	.	302.220	-1	-1
chr8	102458350	102458862	peak5516	34	.	109.760	-1	-1
chr8	102463803	102464394	peak5517	61	.	197.660	-1	-1
chr8	102479191	102480263	peak5518	35	.	115.260	-1	-1
chr8	102575989	102576534	peak5519	107	.	346.810	-1	-1
chr8	102619696	102620762	peak5520	290	.	933.100	-1	-1
chr8	103628944	103629565	peak5521	46	.	148.030	-1	-1
chr8	103665726	103667173	peak5522	130	.	420.450	-1	-1
chr8	103800958	103801898	peak5523	133	.	427.890	-1	-1
chr8	103802990	103803879	peak5524	64	.	208.030	-1	-1
chr8	103818067	103820234	peak5525	311	.	999.220	-1	-1
chr8	103820325	103821167	peak5526	58	.	186.410	-1	-1
chr8	107281974	107282573	peak5527	31	.	102.090	-1	-1
chr8	107669506	107670307	peak5528	53	.	171.480	-1	-1
chr8	108128306	108129453	peak5529	712	.	2287.970	-1	-1
chr8	108152775	108153569	peak5530	258	.	829.320	-1	-1
chr8	108163543	108164244	peak5531	161	.	518.340	-1	-1
chr8	108314652	108315301	peak5532	202	.	651.710	-1	-1
chr8	109954530	109955081	peak5533	135	.	436.280	-1	-1
chr8	109960610	109961608	peak5534	127	.	410.050	-1	-1
chr8	110241256	110241841	peak5535	40	.	129.790	-1	-1
chr8	110589447	110589766	peak5536	47	.	151.990	-1	-1
chr8	110601467	110601987	peak5537	43	.	139.440	-1	-1
chr8	110605343	110606250	peak5538	117	.	377.620	-1	-1
chr8	113472006	113472541	peak5539	40	.	130.970	-1	-1
chr8	118411046	118411506	peak5540	34	.	110.590	-1	-1
chr8	118898489	118899046	peak5541	34	.	111.680	-1	-1
chr8	118959634	118960493	peak5542	56	.	182.070	-1	-1
chr8	119041784	119042506	peak5543	141	.	455.080	-1	-1
chr8	119356038	119356669	peak5544	63	.	204.580	-1	-1
chr8	119427628	119428276	peak5545	95	.	306.200	-1	-1
chr8	119451813	119452347	peak5546	51	.	165.190	-1	-1
chr8	119890532	119891260	peak5547	162	.	521.150	-1	-1
chr8	120994854	120995498	peak5548	63	.	205.280	-1	-1
chr8	121416015	121416388	peak5549	40	.	131.220	-1	-1
chr8	121443684	121444128	peak5550	51	.	164.280	-1	-1
chr8	121821745	121822408	peak5551	56	.	180.680	-1	-1
chr8	122157603	122158237	peak5552	118	.	381.110	-1	-1
chr8	122166551	122167098	peak5553	34	.	112.390	-1	-1
chr8	122176295	122176771	peak5554	62	.	200.940	-1	-1
chr8	122201358	122201917	peak5555	69	.	224.730	-1	-1
chr8	122360944	122361450	peak5556	107	.	345.440	-1	-1
chr8	122438912	122439513	peak5557	59	.	192.350	-1	-1
chr8	122543505	122544075	peak5558	81	.	261.310	-1	-1
chr8	122611518	122611963	peak5559	141	.	454.520	-1	-1
chr8	122709199	122710440	peak5560	236	.	760.770	-1	-1
chr8	122736261	122737345	peak5561	350	.	1125.960	-1	-1
chr8	122753954	122754461	peak5562	211	.	680.520	-1	-1
chr8	122755060	122755768	peak5563	225	.	725.060	-1	-1
chr8	122788352	122789116	peak5564	172	.	553.520	-1	-1
chr8	122823927	122824595	peak5565	70	.	225.040	-1	-1
chr8	123160140	123160781	peak5566	156	.	503.890	-1	-1
chr8	123706095	123706825	peak5567	55	.	177.230	-1	-1
chr8	124070311	124070878	peak5568	37	.	119.520	-1	-1
chr8	124969677	124970448	peak5569	154	.	495.020	-1	-1
chr8	124991950	124992668	peak5570	123	.	395.750	-1	-1
chr8	125283590	125284752	peak5571	85	.	274.530	-1	-1
chr8	126231359	126232049	peak5572	151	.	487.670	-1	-1
chr8	126283517	126284148	peak5573	55	.	178.430	-1	-1
chr8	126285238	126285977	peak5574	129	.	415.350	-1	-1
chr8	126303619	126304083	peak5575	40	.	130.970	-1	-1
chr8	126422650	126423405	peak5576	55	.	177.100	-1	-1
chr8	126441094	126442950	peak5577	187	.	602.120	-1	-1
chr8	126464013	126464789	peak5578	64	.	205.870	-1	-1
chr8	126525045	126525872	peak5579	54	.	173.700	-1	-1
chr8	126537433	126538062	peak5580	131	.	421.730	-1	-1
chr8	126557599	126558899	peak5581	284	.	912.720	-1	-1
chr8	128227173	128228045	peak5582	594	.	1908.970	-1	-1
chr8	128230866	128231745	peak5583	279	.	899.130	-1	-1
chr8	128342331	128343161	peak5584	212	.	683.540	-1	-1
chr8	128519422	128520289	peak5585	113	.	363.410	-1	-1
chr8	128680215	128680647	peak5586	48	.	157.240	-1	-1
chr8	128680649	128681631	peak5587	361	.	1162.510	-1	-1
chr8	128821517	128823469	peak5588	128	.	412.100	-1	-1
chr8	128843718	128844457	peak5589	42	.	136.820	-1	-1
chr8	128845214	128845826	peak5590	34	.	111.680	-1	-1
chr8	128866083	128867378	peak5591	38	.	123.210	-1	-1
chr8	128882442	128883550	peak5592	165	.	532.470	-1	-1
chr8	129047217	129047941	peak5593	55	.	179.580	-1	-1
chr8	129129612	129130082	peak5594	97	.	311.950	-1	-1
chr8	129139883	129140564	peak5595	134	.	432.920	-1	-1
chr8	129165039	129165892	peak5596	135	.	433.640	-1	-1
chr8	129179488	129181075	peak5597	93	.	300.420	-1	-1
chr8	129188667	129189736	peak5598	692	.	2223.230	-1	-1
chr8	129195368	129195850	peak5599	52	.	169.830	-1	-1
chr8	129566939	129567991	peak5600	486	.	1562.630	-1	-1
chr8	129568693	129569487	peak5601	138	.	446.100	-1	-1
chr8	129597138	129597883	peak5602	230	.	738.660	-1	-1
chr8	130157976	130158377	peak5603	52	.	168.370	-1	-1
chr8	130563398	130564003	peak5604	89	.	286.980	-1	-1
chr8	130697753	130698340	peak5605	31	.	100.730	-1	-1
chr8	130719671	130720786	peak5606	481	.	1546.250	-1	-1
chr8	130720906	130721858	peak5607	146	.	471.690	-1	-1
chr8	130722391	130723449	peak5608	92	.	295.770	-1	-1
chr8	131495210	131496220	peak5609	490	.	1575.540	-1	-1
chr8	131540489	131541110	peak5610	37	.	120.670	-1	-1
chr8	131772353	131773237	peak5611	165	.	531.760	-1	-1
chr8	131774092	131775394	peak5612	43	.	138.830	-1	-1
chr8	132855205	132855737	peak5613	36	.	116.400	-1	-1
chr8	132868847	132869353	peak5614	39	.	125.320	-1	-1
chr8	133724234	133724872	peak5615	74	.	239.320	-1	-1
chr8	134012241	134012886	peak5616	42	.	135.970	-1	-1
chr8	134045132	134045943	peak5617	89	.	286.560	-1	-1
chr8	134124207	134124800	peak5618	225	.	723.040	-1	-1
chr8	134228621	134229288	peak5619	45	.	145.890	-1	-1
chr8	141800857	141801505	peak5620	103	.	333.140	-1	-1
chr8	142028656	142029531	peak5621	44	.	143.330	-1	-1
chr8	142163616	142164641	peak5622	48	.	154.860	-1	-1
chr8	142238237	142239090	peak5623	462	.	1485.410	-1	-1
chr8	142267122	142268768	peak5624	109	.	353.140	-1	-1
chr8	142299279	142299849	peak5625	41	.	134.640	-1	-1
chr8	143112297	143113288	peak5626	134	.	433.150	-1	-1
chr8	144679025	144680669	peak5627	79	.	256.480	-1	-1
chr8	144910923	144911886	peak5628	43	.	139.840	-1	-1
chr8	146202890	146203236	peak5629	32	.	103.020	-1	-1
chr9	463767	464283	peak5630	36	.	118.280	-1	-1
chr9	488366	488839	peak5631	33	.	106.260	-1	-1
chr9	489044	489710	peak5632	186	.	598.440	-1	-1
chr9	557629	558248	peak5633	48	.	155.890	-1	-1
chr9	2802336	2803032	peak5634	80	.	257.070	-1	-1
chr9	2809744	2810531	peak5635	68	.	221.290	-1	-1
chr9	4290444	4290930	peak5636	39	.	126.500	-1	-1
chr9	4293171	4294136	peak5637	106	.	343.140	-1	-1
chr9	4299834	4300346	peak5638	40	.	129.880	-1	-1
chr9	4678167	4678581	peak5639	74	.	239.510	-1	-1
chr9	4904587	4905132	peak5640	70	.	225.410	-1	-1
chr9	5509387	5510077	peak5641	106	.	343.500	-1	-1
chr9	5719527	5719893	peak5642	47	.	151.240	-1	-1
chr9	5721233	5721921	peak5643	59	.	190.800	-1	-1
chr9	5817792	5818302	peak5644	113	.	363.830	-1	-1
chr9	5879394	5879875	peak5645	41	.	134.260	-1	-1
chr9	6153478	6153870	peak5646	36	.	117.980	-1	-1
chr9	6412854	6413460	peak5647	36	.	117.250	-1	-1
chr9	6680855	6682004	peak5648	68	.	220.900	-1	-1
chr9	12727644	12728080	peak5649	47	.	152.100	-1	-1
chr9	12784298	12785015	peak5650	103	.	332.620	-1	-1
chr9	12793929	12794924	peak5651	87	.	281.390	-1	-1
chr9	12814199	12814895	peak5652	43	.	139.950	-1	-1
chr9	12816707	12817348	peak5653	77	.	247.600	-1	-1
chr9	12817641	12818125	peak5654	37	.	119.860	-1	-1
chr9	14322164	14323085	peak5655	31	.	102.440	-1	-1
chr9	15510598	15511455	peak5656	112	.	360.850	-1	-1
chr9	16335671	16336308	peak5657	70	.	227.830	-1	-1
chr9	16413413	16414053	peak5658	149	.	481.410	-1	-1
chr9	16505057	16505628	peak5659	52	.	170.160	-1	-1
chr9	16575453	16575946	peak5660	38	.	124.790	-1	-1
chr9	16701226	16701809	peak5661	89	.	287.710	-1	-1
chr9	16704669	16705644	peak5662	237	.	763.260	-1	-1
chr9	19202165	19202700	peak5663	74	.	239.620	-1	-1
chr9	20391119	20391684	peak5664	37	.	118.830	-1	-1
chr9	20508197	20508576	peak5665	69	.	222.940	-1	-1
chr9	20551720	20552192	peak5666	75	.	243.890	-1	-1
chr9	20553419	20553951	peak5667	39	.	125.800	-1	-1
chr9	20611497	20612521	peak5668	335	.	1078.080	-1	-1
chr9	20732000	20732637	peak5669	41	.	132.460	-1	-1
chr9	21549148	21550255	peak5670	69	.	224.340	-1	-1
chr9	21591522	21592193	peak5671	59	.	191.210	-1	-1
chr9	21605333	21606015	peak5672	49	.	159.870	-1	-1
chr9	21616003	21616468	peak5673	36	.	118.730	-1	-1
chr9	21642377	21642757	peak5674	40	.	129.580	-1	-1
chr9	21677683	21678262	peak5675	144	.	463.910	-1	-1
chr9	21684746	21685450	peak5676	48	.	157.190	-1	-1
chr9	22124672	22125049	peak5677	43	.	139.020	-1	-1
chr9	22148087	22148708	peak5678	72	.	233.680	-1	-1
chr9	22158854	22159569	peak5679	291	.	936.320	-1	-1
chr9	22170115	22170679	peak5680	74	.	238.540	-1	-1
chr9	22342592	22343381	peak5681	81	.	262.230	-1	-1
chr9	26243808	26244112	peak5682	36	.	117.250	-1	-1
chr9	26261833	26262382	peak5683	73	.	235.480	-1	-1
chr9	27427241	27427592	peak5684	34	.	109.470	-1	-1
chr9	27436213	27436756	peak5685	43	.	140.740	-1	-1
chr9	28915158	28916080	peak5686	114	.	366.570	-1	-1
chr9	28927734	28928153	peak5687	35	.	113.970	-1	-1
chr9	33233669	33234563	peak5688	82	.	266.050	-1	-1
chr9	33328956	33329627	peak5689	47	.	152.500	-1	-1
chr9	33415346	33416190	peak5690	141	.	454.050	-1	-1
chr9	34162635	34162997	peak5691	63	.	204.380	-1	-1
chr9	34221923	34222502	peak5692	108	.	348.180	-1	-1
chr9	35179918	35180287	peak5693	32	.	103.330	-1	-1
chr9	35510949	35511567	peak5694	37	.	120.230	-1	-1
chr9	35517900	35518702	peak5695	192	.	618.150	-1	-1
chr9	35526231	35526794	peak5696	115	.	370.500	-1	-1
chr9	36102042	36102791	peak5697	244	.	786.600	-1	-1
chr9	36419597	36420349	peak5698	162	.	520.300	-1	-1
chr9	37079263	37079709	peak5699	32	.	105.370	-1	-1
chr9	38620437	38620975	peak5700	35	.	113.550	-1	-1
chr9	71073801	71074313	peak5701	41	.	133.620	-1	-1
chr9	71115519	71116085	peak5702	45	.	144.670	-1	-1
chr9	71793291	71793904	peak5703	67	.	215.470	-1	-1
chr9	71795497	71796040	peak5704	161	.	517.830	-1	-1
chr9	71838443	71838822	peak5705	44	.	142.400	-1	-1
chr9	73034111	73036241	peak5706	37	.	119.040	-1	-1
chr9	74269224	74269439	peak5707	36	.	115.840	-1	-1
chr9	74295372	74296044	peak5708	62	.	199.320	-1	-1
chr9	74296317	74297310	peak5709	122	.	392.850	-1	-1
chr9	74340859	74341258	peak5710	161	.	517.420	-1	-1
chr9	74357080	74357683	peak5711	102	.	330.600	-1	-1
chr9	74907643	74908618	peak5712	129	.	415.340	-1	-1
chr9	74909372	74910348	peak5713	37	.	119.000	-1	-1
chr9	74929956	74931221	peak5714	83	.	266.860	-1	-1
chr9	74979639	74981147	peak5715	41	.	133.770	-1	-1
chr9	75092785	75093517	peak5716	88	.	284.790	-1	-1
chr9	75168971	75169705	peak5717	102	.	327.610	-1	-1
chr9	75172259	75172974	peak5718	74	.	240.200	-1	-1
chr9	75192243	75192830	peak5719	32	.	105.370	-1	-1
chr9	75443030	75443853	peak5720	85	.	273.420	-1	-1
chr9	75540031	75540811	peak5721	34	.	111.440	-1	-1
chr9	75593583	75594134	peak5722	70	.	226.840	-1	-1
chr9	75594238	75594786	peak5723	78	.	250.930	-1	-1
chr9	75595425	75595950	peak5724	45	.	146.580	-1	-1
chr9	75596936	75597623	peak5725	102	.	330.750	-1	-1
chr9	75597977	75599174	peak5726	156	.	502.850	-1	-1
chr9	75602606	75603282	peak5727	385	.	1237.480	-1	-1
chr9	75612165	75613071	peak5728	497	.	1599.210	-1	-1
chr9	75637937	75638597	peak5729	94	.	304.140	-1	-1
chr9	75665683	75666270	peak5730	48	.	156.700	-1	-1
chr9	75688402	75689576	peak5731	111	.	356.970	-1	-1
chr9	75692353	75693097	peak5732	90	.	291.130	-1	-1
chr9	75763137	75763697	peak5733	33	.	106.890	-1	-1
chr9	75791442	75791837	peak5734	34	.	110.590	-1	-1
chr9	75794349	75795004	peak5735	70	.	225.040	-1	-1
chr9	76130098	76130625	peak5736	50	.	163.640	-1	-1
chr9	77419003	77419405	peak5737	85	.	275.730	-1	-1
chr9	78986784	78987392	peak5738	39	.	126.650	-1	-1
chr9	78987971	78988795	peak5739	34	.	110.110	-1	-1
chr9	78989940	78990483	peak5740	94	.	303.520	-1	-1
chr9	80138830	80139100	peak5741	37	.	121.020	-1	-1
chr9	81154749	81155439	peak5742	343	.	1103.180	-1	-1
chr9	81286731	81287044	peak5743	49	.	157.570	-1	-1
chr9	81481168	81482239	peak5744	466	.	1497.840	-1	-1
chr9	81486295	81487267	peak5745	146	.	469.740	-1	-1
chr9	81494328	81494985	peak5746	156	.	504.150	-1	-1
chr9	81538662	81539660	peak5747	111	.	358.320	-1	-1
chr9	81582303	81583244	peak5748	111	.	359.650	-1	-1
chr9	81780711	81781357	peak5749	128	.	413.990	-1	-1
chr9	82104207	82105090	peak5750	771	.	2478.750	-1	-1
chr9	82282870	82283610	peak5751	234	.	753.260	-1	-1
chr9	82285276	82286074	peak5752	90	.	289.570	-1	-1
chr9	82554526	82555068	peak5753	133	.	428.700	-1	-1
chr9	83643338	83643822	peak5754	114	.	366.980	-1	-1
chr9	83740347	83740892	peak5755	58	.	187.540	-1	-1
chr9	84107512	84108144	peak5756	50	.	161.580	-1	-1
chr9	84150361	84151126	peak5757	818	.	2627.280	-1	-1
chr9	84202280	84203678	peak5758	391	.	1258.290	-1	-1
chr9	84271504	84272320	peak5759	690	.	2216.560	-1	-1
chr9	84301063	84301643	peak5760	38	.	125.040	-1	-1
chr9	84304180	84304948	peak5761	43	.	140.730	-1	-1
chr9	84332541	84333051	peak5762	64	.	205.750	-1	-1
chr9	84457631	84458033	peak5763	34	.	109.570	-1	-1
chr9	85549851	85550372	peak5764	44	.	142.590	-1	-1
chr9	85642371	85642934	peak5765	56	.	182.810	-1	-1
chr9	85656580	85657200	peak5766	84	.	270.370	-1	-1
chr9	85662873	85663506	peak5767	69	.	223.510	-1	-1
chr9	85675352	85675872	peak5768	38	.	122.510	-1	-1
chr9	86046511	86047616	peak5769	269	.	864.130	-1	-1
chr9	86594873	86596087	peak5770	47	.	153.450	-1	-1
chr9	87585340	87585746	peak5771	47	.	150.950	-1	-1
chr9	88708589	88709203	peak5772	161	.	517.640	-1	-1
chr9	89020037	89020564	peak5773	77	.	250.140	-1	-1
chr9	89987175	89987927	peak5774	164	.	526.950	-1	-1
chr9	89990407	89991103	peak5775	53	.	171.140	-1	-1
chr9	90001278	90002016	peak5776	67	.	216.920	-1	-1
chr9	90010902	90011440	peak5777	43	.	139.050	-1	-1
chr9	90184734	90185409	peak5778	46	.	147.940	-1	-1
chr9	90812640	90813292	peak5779	57	.	183.410	-1	-1
chr9	90885796	90886402	peak5780	122	.	393.330	-1	-1
chr9	91272670	91273162	peak5781	46	.	148.980	-1	-1
chr9	91389779	91390993	peak5782	50	.	162.600	-1	-1
chr9	91391439	91392100	peak5783	37	.	121.840	-1	-1
chr9	91564795	91566143	peak5784	121	.	389.660	-1	-1
chr9	93754907	93755474	peak5785	90	.	290.870	-1	-1
chr9	93799352	93800050	peak5786	129	.	416.600	-1	-1
chr9	93822658	93823427	peak5787	80	.	257.730	-1	-1
chr9	93955173	93955804	peak5788	82	.	264.580	-1	-1
chr9	93959389	93960629	peak5789	391	.	1256.650	-1	-1
chr9	94373941	94374302	peak5790	36	.	118.770	-1	-1
chr9	95087397	95088406	peak5791	75	.	241.920	-1	-1
chr9	97431448	97432036	peak5792	51	.	164.640	-1	-1
chr9	97545285	97546006	peak5793	447	.	1438.110	-1	-1
chr9	97567611	97568499	peak5794	343	.	1102.760	-1	-1
chr9	97589748	97590575	peak5795	34	.	112.200	-1	-1
